1	6536
2	4372
3	5127
4	4130
5	4095
6	3264
7	3173
8	2607
9	2475
10	2244
11	2045
12	1748
13	1625
14	1519
15	1363
16	1177
17	1088
18	1021
19	924
20	845
21	712
22	704
23	665
24	676
25	563
26	554
27	493
28	495
29	500
30	471
31	420
32	373
33	368
34	379
35	340
36	296
37	287
38	277
39	261
40	256
41	235
42	254
43	236
44	203
45	229
46	223
47	213
48	186
49	209
50	179
51	168
52	151
53	166
54	156
55	132
56	144
57	135
58	151
59	120
60	141
61	118
62	122
63	116
64	126
65	113
66	95
67	110
68	99
69	97
70	91
71	100
72	99
73	80
74	89
75	72
76	83
77	73
78	67
79	65
80	52
81	69
82	72
83	63
84	66
85	66
86	65
87	50
88	50
89	48
90	58
91	46
92	49
93	43
94	51
95	48
96	41
97	42
98	45
99	43
100	31
101	33
102	37
103	37
104	27
105	32
106	23
107	28
108	26
109	22
110	29
111	28
112	24
113	32
114	26
115	20
116	19
117	23
118	18
119	17
120	18
121	9
122	19
123	18
124	13
125	11
126	11
127	13
128	19
129	8
130	11
131	19
132	15
133	7
134	11
135	12
136	12
137	10
138	13
139	8
140	8
141	10
142	4
143	8
144	5
145	4
146	5
147	5
148	4
149	6
150	4
151	6
152	4
153	4
154	3
155	2
156	4
157	3
158	3
159	1
160	2
161	2
163	2
164	1
165	1
166	2
167	2
169	4
170	1
171	2
172	3
173	3
177	1
180	1
181	1
183	2
184	4
185	1
187	1
191	1
192	1
193	1
194	1
195	1
198	1
205	2
208	1
216	1
235	1
245	1
