1	6675
2	4627
3	5159
4	4118
5	3852
6	3299
7	3028
8	2492
9	2267
10	2106
11	1957
12	1626
13	1477
14	1302
15	1186
16	1091
17	941
18	894
19	854
20	770
21	711
22	664
23	659
24	546
25	532
26	501
27	473
28	424
29	411
30	394
31	392
32	360
33	306
34	320
35	309
36	276
37	298
38	276
39	243
40	244
41	218
42	223
43	199
44	203
45	196
46	197
47	166
48	163
49	155
50	148
51	145
52	154
53	145
54	150
55	137
56	122
57	125
58	141
59	115
60	107
61	98
62	111
63	108
64	93
65	103
66	91
67	105
68	90
69	87
70	85
71	89
72	76
73	79
74	83
75	91
76	76
77	73
78	65
79	62
80	68
81	64
82	55
83	56
84	56
85	57
86	52
87	61
88	43
89	57
90	46
91	54
92	45
93	44
94	42
95	53
96	52
97	46
98	40
99	34
100	43
101	41
102	29
103	37
104	29
105	24
106	31
107	27
108	26
109	28
110	20
111	17
112	37
113	21
114	29
115	17
116	21
117	21
118	21
119	15
120	18
121	17
122	12
123	21
124	9
125	7
126	22
127	16
128	9
129	15
130	9
131	11
132	7
133	14
134	17
135	12
136	4
137	11
138	7
139	10
140	5
141	6
142	7
143	7
144	4
145	5
146	5
147	6
148	5
149	6
150	6
151	4
152	4
153	8
154	6
155	3
156	5
157	2
158	2
159	1
160	3
162	3
163	3
164	1
166	2
168	1
170	2
172	3
173	3
174	1
175	1
176	1
178	4
179	1
180	1
182	1
184	1
186	2
189	1
194	1
200	1
201	1
209	1
223	1
