1	5812
2	3536
3	3095
4	2275
5	2051
6	1786
7	1570
8	1292
9	1231
10	1022
11	948
12	921
13	854
14	781
15	698
16	689
17	632
18	582
19	573
20	536
21	502
22	503
23	475
24	441
25	464
26	400
27	407
28	385
29	340
30	331
31	336
32	350
33	323
34	297
35	310
36	296
37	306
38	305
39	285
40	249
41	273
42	252
43	273
44	252
45	231
46	237
47	218
48	244
49	216
50	185
51	198
52	180
53	198
54	192
55	207
56	166
57	164
58	174
59	175
60	168
61	178
62	150
63	147
64	176
65	141
66	151
67	148
68	140
69	152
70	130
71	145
72	123
73	127
74	144
75	120
76	148
77	128
78	138
79	127
80	123
81	121
82	102
83	105
84	102
85	124
86	129
87	98
88	104
89	112
90	85
91	100
92	91
93	103
94	109
95	100
96	82
97	94
98	102
99	90
100	102
101	106
102	95
103	88
104	70
105	99
106	92
107	84
108	101
109	82
110	80
111	84
112	84
113	90
114	72
115	85
116	90
117	73
118	74
119	84
120	70
121	74
122	102
123	70
124	78
125	69
126	70
127	60
128	80
129	84
130	78
131	87
132	68
133	54
134	68
135	69
136	53
137	62
138	69
139	69
140	65
141	62
142	59
143	55
144	49
145	54
146	64
147	56
148	43
149	48
150	68
151	51
152	52
153	58
154	63
155	62
156	45
157	56
158	45
159	43
160	54
161	48
162	38
163	42
164	58
165	47
166	49
167	36
168	48
169	66
170	53
171	44
172	39
173	45
174	35
175	48
176	38
177	44
178	34
179	44
180	40
181	43
182	37
183	40
184	36
185	47
186	38
187	35
188	31
189	36
190	38
191	35
192	40
193	32
194	29
195	19
196	26
197	27
198	34
199	36
200	27
201	23
202	24
203	19
204	27
205	35
206	24
207	24
208	27
209	30
210	29
211	30
212	20
213	27
214	28
215	30
216	24
217	24
218	26
219	22
220	16
221	27
222	21
223	23
224	21
225	17
226	15
227	17
228	21
229	22
230	27
231	15
232	17
233	14
234	20
235	14
236	12
237	25
238	18
239	16
240	14
241	16
242	12
243	18
244	17
245	9
246	10
247	22
248	13
249	8
250	14
251	12
252	13
253	11
254	12
255	13
256	12
257	4
258	11
259	8
260	9
261	12
262	12
263	17
264	16
265	11
266	13
267	11
268	12
269	10
270	8
271	10
272	14
273	9
274	10
275	13
276	7
277	5
278	7
279	8
280	7
281	10
282	8
283	16
284	7
285	6
286	9
287	10
288	10
289	6
290	10
291	7
292	6
293	4
294	12
295	5
296	9
297	11
298	4
299	10
300	7
301	6
302	6
303	9
304	12
305	5
306	6
307	7
308	4
309	8
310	6
311	5
312	9
313	7
314	1
315	6
316	2
317	4
318	9
319	3
320	5
321	4
322	5
323	7
324	4
325	4
326	3
327	9
328	2
329	4
330	5
331	6
332	4
333	4
334	3
335	2
336	4
337	1
338	9
339	4
340	4
341	5
342	8
343	3
344	7
345	6
346	4
347	4
348	4
349	3
350	3
351	1
352	3
353	2
354	3
355	1
356	4
357	2
359	2
360	2
361	3
362	3
363	2
364	2
365	1
366	3
367	4
368	3
369	3
370	1
371	2
372	2
373	1
374	3
375	3
377	6
378	4
379	3
381	2
382	1
383	2
384	3
385	3
386	2
387	1
388	1
389	2
390	1
391	1
393	1
394	1
395	3
396	1
397	4
402	1
405	1
406	1
407	1
408	2
409	4
410	3
412	2
413	1
416	1
417	2
419	1
420	1
422	2
423	1
425	1
426	3
428	1
429	2
430	3
431	1
432	1
433	1
435	2
437	1
438	1
440	1
443	3
444	1
445	2
447	1
448	2
450	1
452	1
453	1
454	2
455	2
456	1
464	1
471	1
474	1
478	1
483	1
484	1
485	1
486	2
487	2
488	1
493	1
495	3
499	2
501	2
506	1
507	2
510	1
514	1
517	2
519	1
520	1
530	2
531	2
532	1
535	1
540	1
545	1
562	1
573	1
579	1
580	1
582	1
583	1
584	1
587	1
600	1
608	2
619	1
629	1
633	1
637	1
650	1
655	1
661	2
670	1
686	1
711	1
763	1
894	1
