1	5306
2	3620
3	2379
4	1989
5	1674
6	1429
7	1167
8	1036
9	962
10	854
11	739
12	713
13	640
14	608
15	594
16	531
17	492
18	492
19	457
20	431
21	364
22	379
23	363
24	356
25	372
26	293
27	304
28	306
29	278
30	273
31	262
32	234
33	258
34	223
35	221
36	201
37	215
38	204
39	192
40	196
41	209
42	193
43	183
44	221
45	185
46	170
47	173
48	158
49	164
50	164
51	150
52	139
53	167
54	136
55	149
56	132
57	124
58	121
59	132
60	123
61	104
62	128
63	126
64	106
65	126
66	112
67	102
68	106
69	113
70	107
71	104
72	99
73	100
74	91
75	112
76	86
77	114
78	102
79	88
80	75
81	77
82	98
83	93
84	74
85	75
86	86
87	69
88	77
89	74
90	83
91	75
92	96
93	77
94	72
95	69
96	72
97	65
98	70
99	74
100	83
101	67
102	63
103	68
104	72
105	61
106	59
107	78
108	57
109	61
110	64
111	66
112	68
113	71
114	57
115	55
116	58
117	42
118	56
119	57
120	59
121	64
122	67
123	53
124	40
125	45
126	46
127	62
128	49
129	52
130	51
131	46
132	53
133	54
134	44
135	55
136	44
137	46
138	34
139	51
140	43
141	45
142	33
143	49
144	43
145	46
146	44
147	41
148	45
149	42
150	38
151	44
152	42
153	32
154	42
155	40
156	46
157	38
158	29
159	40
160	26
161	43
162	35
163	33
164	37
165	37
166	34
167	36
168	36
169	32
170	29
171	30
172	30
173	19
174	34
175	32
176	28
177	31
178	33
179	20
180	25
181	29
182	31
183	32
184	18
185	27
186	28
187	21
188	35
189	26
190	27
191	24
192	21
193	30
194	27
195	21
196	22
197	29
198	25
199	26
200	13
201	21
202	18
203	16
204	23
205	23
206	28
207	27
208	19
209	17
210	20
211	18
212	17
213	14
214	18
215	14
216	15
217	13
218	21
219	15
220	16
221	16
222	16
223	15
224	15
225	11
226	15
227	16
228	10
229	10
230	9
231	18
232	11
233	23
234	12
235	10
236	15
237	11
238	17
239	11
240	11
241	10
242	10
243	15
244	16
245	4
246	8
247	17
248	18
249	9
250	6
251	11
252	16
253	6
254	13
255	11
256	5
257	4
258	11
259	8
260	6
261	10
262	9
263	7
264	13
265	6
266	7
267	7
268	7
269	7
270	4
271	4
272	9
273	9
274	6
275	7
276	5
277	8
278	12
279	8
280	9
281	3
282	4
283	9
284	8
285	2
286	6
287	9
288	6
289	4
290	3
291	5
292	7
293	7
294	8
295	3
296	5
297	4
298	5
299	6
300	8
301	7
302	4
303	6
304	6
305	5
306	5
307	2
308	1
309	5
310	1
311	6
312	1
313	7
314	1
315	6
316	1
317	5
318	4
319	4
320	2
321	3
322	3
323	3
324	4
325	2
326	2
327	4
328	4
329	4
330	4
331	3
332	4
333	3
334	4
336	3
337	6
338	4
339	3
340	2
341	2
342	3
343	5
344	4
345	5
346	1
347	3
348	2
349	3
350	4
351	2
352	3
353	2
354	1
355	4
356	2
357	1
358	4
359	2
360	1
361	2
363	1
364	1
365	1
367	2
370	1
371	2
372	1
373	1
374	1
375	1
376	2
377	1
378	2
379	2
381	2
384	1
386	5
387	1
388	3
389	1
391	1
393	2
394	1
395	2
397	4
399	1
400	1
402	1
403	2
405	1
406	2
407	2
408	1
409	1
411	1
412	1
413	1
416	2
417	3
418	2
420	1
422	2
423	1
424	1
425	1
426	1
432	1
435	2
436	1
438	1
441	1
443	2
444	1
445	3
447	1
451	2
453	1
454	1
455	1
458	1
459	3
461	1
467	1
468	1
469	1
475	2
477	1
480	2
482	1
483	1
485	1
486	1
497	2
498	2
500	1
504	2
505	1
510	1
523	1
526	1
541	1
551	2
554	1
556	1
570	1
574	1
583	1
585	1
620	1
628	1
700	1
708	1
724	1
787	1
883	1
