1	6944
2	5307
3	3966
4	3107
5	2544
6	2045
7	1698
8	1479
9	1186
10	1048
11	854
12	878
13	694
14	649
15	554
16	550
17	437
18	451
19	394
20	382
21	368
22	344
23	298
24	269
25	239
26	237
27	229
28	210
29	189
30	201
31	196
32	176
33	167
34	137
35	148
36	146
37	114
38	124
39	108
40	134
41	113
42	92
43	99
44	117
45	88
46	95
47	80
48	81
49	92
50	85
51	80
52	81
53	75
54	69
55	56
56	56
57	75
58	67
59	60
60	55
61	70
62	60
63	53
64	45
65	46
66	55
67	52
68	46
69	47
70	51
71	37
72	47
73	39
74	41
75	38
76	38
77	45
78	29
79	50
80	33
81	36
82	38
83	24
84	33
85	25
86	24
87	14
88	35
89	37
90	31
91	29
92	22
93	29
94	33
95	32
96	34
97	19
98	27
99	26
100	21
101	23
102	31
103	26
104	16
105	24
106	28
107	16
108	18
109	20
110	16
111	18
112	17
113	24
114	21
115	13
116	18
117	19
118	17
119	19
120	14
121	12
122	11
123	10
124	18
125	17
126	17
127	12
128	13
129	19
130	15
131	8
132	9
133	9
134	19
135	13
136	13
137	9
138	8
139	7
140	12
141	13
142	6
143	6
144	15
145	12
146	10
147	6
148	3
149	8
150	4
151	5
152	6
153	4
154	8
155	8
156	10
157	5
158	6
159	6
160	8
161	3
162	6
163	6
164	7
165	2
166	2
167	5
168	5
169	3
170	9
171	6
172	3
173	3
174	1
175	4
176	2
177	4
178	1
179	5
180	8
181	2
182	2
183	1
185	2
186	2
187	2
188	4
189	1
190	2
192	2
193	2
194	1
195	1
197	2
198	2
200	2
204	1
205	3
206	1
212	3
214	1
216	2
217	1
220	1
222	1
223	2
224	2
226	1
227	2
228	1
238	1
242	1
244	1
246	1
249	1
252	1
279	1
