1	10767
2	4704
3	4377
4	3478
5	4736
6	3669
7	4285
8	2978
9	3230
10	3108
11	3555
12	2405
13	2466
14	1672
15	1893
16	1671
17	1468
18	1099
19	1071
20	1137
21	792
22	583
23	667
24	510
25	595
26	982
27	957
28	606
29	676
30	411
31	551
32	452
33	541
34	283
35	404
36	511
37	611
38	642
39	701
40	752
41	772
42	729
43	685
44	660
45	611
46	487
47	495
48	614
49	657
50	668
51	588
52	471
53	415
54	308
55	520
56	510
57	513
58	343
59	247
60	182
61	286
62	131
63	137
64	124
65	106
66	64
67	70
68	44
69	36
70	18
71	5
72	22
73	13
74	7
75	7
76	20
77	5
78	19
79	7
80	13
81	15
82	28
83	12
84	15
85	8
86	22
87	12
88	13
89	7
90	18
91	12
92	8
93	1
94	1
95	1
96	3
97	5
98	6
99	18
100	9
101	5
102	2
103	7
104	6
105	9
106	7
107	4
108	11
109	16
110	10
111	1
112	1
113	3
116	4
117	3
119	2
120	3
121	1
124	2
129	1
130	1
131	3
132	1
133	3
134	1
